id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3199,0.0008464858983643353,2.923385545727797e-05,5.3275639402272645e-06,0.00016008410602808,0.001349212252534926,0.00018844637088477612,7.232417260638613e-07,1.1916892617591657e-05,1.8638458641362377e-05,1.0356176062487066e-05,2.9657569029950537e-05,4.0316472222912125e-06,1.6454143292321532e-07,1.3591322840511566e-06,1.168276594398776e-05,0.00138747482560575,1.5725008779554628e-05,2.3303215129999444e-05,0.00024371182371396571,2.498460526112467e-05,3.1821462471270934e-05,2.6548528694547713e-05,0.0006185402162373066,8.882668043952435e-05,0.00025606845156289637,0.0001648209581617266,0.9862607717514038,1.5554669516859576e-06,1.1375341557595675e-07,3.229164917684102e-07,1.9317230908200145e-05,3.4429006063874112e-06,0.0006539411842823029,0.00022253196220844984,0.0001867877144832164,6.116885924711823e-05,2.8617778298212215e-05,3.2940181426965864e-07,9.936840797308832e-06,6.132305543360417e-07,1.7176478650071658e-05,5.690977559424937e-05,0.0002444368728902191,0.0001938884670380503,4.1375886894456926e-07,9.406616072737961e-07,5.707996751880273e-05,2.001060693146428e-06,0.00017619729624129832,0.0023345297668129206,0.000288626819383353,3.211533794456045e-06,1.1273440492232112e-07,2.3919306840980425e-05,2.1864468635612866e-06,1.4324805306387134e-05,4.147799245401984e-06,0.0029433483723551035,4.323227403801866e-05,1.677274121902883e-05,0.000577846891246736
3200,4.163543962931726e-06,2.73099021796952e-06,3.612330772284622e-07,3.990046025137417e-06,1.004033492790768e-05,2.6026445993920788e-05,4.547927545672792e-08,5.40169367013732e-06,4.657648241845891e-05,4.300420997083165e-08,4.237979283061577e-07,1.2983165333935176e-06,5.376081801955479e-08,4.0740587792242877e-07,2.8773652616109757e-07,0.9491881132125854,5.4449195374672854e-08,9.651971777202561e-05,0.00021121725148987025,0.00141019350849092,0.0004288082127459347,3.569637920008972e-05,2.7126612621941604e-05,7.929920684546232e-05,1.8151797576138051e-06,4.25747457484249e-05,0.0001129707889049314,2.9446238158925553e-07,2.6012444322986994e-06,5.254772190710355e-07,2.707278383695666e-07,3.271058801601612e-07,0.04345880076289177,5.962083093891124e-08,0.0013272665673866868,0.0005176379345357418,2.2367373730958207e-06,6.53933298622178e-08,4.697068618497724e-07,9.891750778479036e-07,2.406217618045048e-06,5.857674295839388e-06,4.7184676077449694e-05,0.00010925944661721587,9.710797712614294e-07,1.7569331021149992e-06,0.0010853399289771914,1.368954087865859e-07,1.6977866835077293e-05,0.000805776915512979,3.822950384346768e-05,0.0003695421037264168,5.254751300753924e-08,0.00045116632827557623,5.300351091364064e-08,3.923101303371368e-06,6.189983196236426e-06,3.531203446982545e-06,2.0293373381718993e-07,1.1593914450713783e-06,2.5450449356867466e-06
3201,7.157648360589519e-05,0.00013263845175970346,0.0006234823958948255,3.666128031909466e-05,1.1325221294100629e-07,0.00015723754768259823,7.4871277320198715e-06,0.25634729862213135,3.674225013128307e-07,3.750314760964102e-07,1.43897841553553e-06,2.3697798212651833e-07,1.0111742693164061e-10,4.53010807177634e-06,7.357258802187516e-09,6.5008161982405e-06,1.159207931777928e-05,8.306255949719343e-06,2.4410874743807653e-07,6.447488658523071e-07,5.922522063883662e-07,7.980309601407498e-05,0.007947239093482494,0.00019446319492999464,1.2400688319758046e-05,7.4509275691525545e-06,0.0021301410160958767,0.039501387625932693,1.3791392472484176e-09,1.2616169442480896e-08,0.0003111752448603511,1.417347675669589e-06,7.885462764534168e-06,0.00014581643335986882,5.387159873748715e-08,1.0520388059376273e-05,0.00025967866531573236,0.0010290954960510135,8.856987676608696e-08,6.591756307461338e-11,0.6839900016784668,0.0003933222615160048,2.9623311093018856e-06,2.3349653588411456e-07,0.0001057909830706194,1.6628970342935645e-06,8.93051321781968e-07,0.00017372875299770385,1.7718655726639554e-05,0.00011456771608209237,2.010157550103031e-05,3.063273368297814e-07,1.4102334577881237e-10,8.829097350826487e-05,0.005956376902759075,4.246112803230062e-05,2.7437932658358477e-05,3.0797477847954724e-06,9.416525017513777e-07,1.0072981240227818e-05,2.2629878415614257e-08
3202,3.370803369762143e-06,8.437701382035812e-08,2.0848411538820777e-11,2.7850266537399193e-09,5.345017143554287e-06,7.113098945410457e-07,3.3334359272885195e-07,1.215805145449167e-08,5.641148348445313e-08,5.420601567607264e-08,0.0004721759760286659,2.0303234578022966e-06,1.6133582903421484e-05,3.937105248041917e-06,0.9498375058174133,3.744151399587281e-06,7.125569578825264e-10,1.6857140394677117e-07,3.7862611179662053e-07,4.697450890489563e-07,3.1489088314629043e-07,4.753610838292843e-08,6.027960353094386e-09,2.8772142286470626e-06,0.015049499459564686,3.719837238236323e-08,2.512055743864039e-06,5.305708563468903e-12,2.739337560342392e-06,6.233897693164181e-06,3.593254582767713e-10,1.2487551437345701e-08,4.346390051068738e-05,1.1066137631132733e-05,5.535124728339724e-05,4.7174610884326285e-09,2.9699964443352656e-07,7.352570996488339e-09,0.00016105409304145724,4.51955065727816e-06,3.3610580985055094e-10,7.112365807415699e-08,0.003768099006265402,0.0014926624717190862,6.67695019274106e-07,1.9676092051668093e-05,6.246420525712892e-06,1.936850901884668e-09,8.90825867827516e-06,5.362497176975012e-06,1.4963499950226833e-07,7.174979543833615e-08,1.501321094110608e-06,5.3586468595767656e-11,1.89899229674495e-09,5.011888126738029e-11,1.287232720414977e-08,1.1546128497741392e-08,0.00910651870071888,1.22748797366512e-05,0.019891301169991493
3203,2.5874662242131308e-05,1.6199960839458072e-07,1.5369222339245425e-08,6.478775560481154e-08,3.4546369533927646e-06,2.1478997496160446e-06,5.55900733161252e-05,9.30164219425933e-07,1.714988343337609e-06,4.7248722694348544e-05,0.006816784385591745,0.0012485544430091977,0.0049533057026565075,0.00014259932504501194,0.9676269292831421,7.20647003618069e-05,7.660706513590299e-10,4.4092325879319105e-07,1.990322999745331e-07,2.0318509541539242e-06,5.080992195871659e-06,1.1932076631637756e-05,1.3141244536996055e-08,5.3967691201251e-05,0.00134312454611063,1.8799329382090946e-07,5.269885150482878e-05,2.4077089211260727e-09,0.0012496807612478733,3.4402433811919764e-05,4.120442156363424e-07,2.053822299785679e-06,0.0009805297013372183,1.4784567383685498e-06,1.3151968232705258e-05,1.3429047385216109e-07,0.00023880423395894468,1.5547888096989482e-06,0.001658719265833497,0.0008108381880447268,2.6247735096518454e-09,7.204859286957799e-08,0.00037106883246451616,0.0030905595049262047,3.442148954491131e-05,0.0006090156966820359,1.036328831105493e-05,8.978287269201246e-07,0.000460934970760718,0.0005022507393732667,4.7219228349604236e-07,0.00043638242641463876,0.0022532602306455374,5.830938221151882e-08,1.6955470982793486e-06,1.6233416388899968e-08,1.7686562614471768e-07,8.180850441519283e-10,0.0011051485780626535,1.6106221210065996e-06,0.0036627717781811953
3204,5.557032523029193e-08,1.592906664882321e-05,2.5895506183815087e-08,8.709281559826643e-12,2.2748446681930545e-08,2.846816278179176e-05,4.5584911845253373e-07,0.0005921742995269597,5.309472612680111e-07,7.702721793734213e-10,3.368017814864288e-06,1.2105318774047191e-06,8.958120703561612e-12,6.037287676008418e-05,4.057023605952281e-09,4.861469733441481e-07,2.2160051571518125e-07,4.5393176151264925e-07,2.2093377793908076e-08,1.0260912404191913e-06,7.254822321556276e-06,2.2284629253022104e-08,7.418629710542746e-09,2.1690435460186563e-05,3.224523652534117e-06,4.643098691303749e-06,2.284101796590221e-08,5.558033677743879e-08,7.561098414043954e-09,2.1707156960815155e-08,1.1928247722892138e-08,3.406971416097804e-08,3.2027097063291876e-07,3.277073687968368e-07,3.0624220936914526e-09,2.974833934743515e-09,3.634720613376885e-08,0.004027672577649355,1.1302640956500909e-07,3.0690377322839524e-11,0.005965187679976225,1.2028092442051275e-06,0.00019371623056940734,3.020520307472907e-05,0.9866887927055359,0.0021373373456299305,2.5281510716013145e-06,3.8265510760027155e-09,2.3827399786569003e-07,7.834250936866738e-07,6.774056426905872e-09,2.778482111054359e-09,8.648419654033734e-12,6.568978694332372e-10,8.347635116479069e-08,6.4746830119588594e-09,0.00019584887195378542,1.4326044690815554e-11,9.627027708347669e-08,1.3567657333624084e-05,2.053360370624091e-09
3205,0.00022242085833568126,1.4188283330440754e-06,1.4566259096682188e-06,0.00028507894603535533,8.15568637335673e-05,6.137062155175954e-05,4.34309129104804e-07,3.4869947285187664e-06,8.679056691107689e-07,8.081735359155573e-06,1.5326317225117236e-05,4.182792565643467e-07,1.4094264599862072e-07,1.474188309202873e-07,1.444974168407498e-05,0.00010289056081091985,2.0783218133146875e-06,2.10507050724118e-06,1.5381077901110984e-05,1.1410215847718064e-06,1.1109773367934395e-06,1.7528043372294633e-06,0.0009994690772145987,1.2880271242465824e-05,0.0003243030223529786,6.665106866421411e-06,0.9944343566894531,3.158083643484133e-07,1.2010852756816348e-08,1.571610539485846e-07,9.246772606275044e-06,2.7901735393243143e-06,9.825958113651723e-05,9.381632844451815e-05,0.00012032831000396982,1.4115516023593955e-05,1.0360507076256908e-05,1.6140045744350573e-08,6.641518211836228e-06,1.20175826623381e-07,3.828888111456763e-06,3.4827899071387947e-05,1.6243167920038104e-05,4.1384409996680915e-06,4.920137186559259e-08,1.722684714877687e-07,1.7535610368213383e-06,1.3427105614027823e-06,0.00019598969083745033,0.0006968376110307872,0.0006283153197728097,2.5391912572558795e-07,1.2121294901135116e-07,1.8937187178380555e-06,4.246055596013321e-06,1.1140655260533094e-06,2.063271296037783e-07,0.0008520359406247735,0.00013744711759500206,1.7954320128410473e-06,0.00046040318557061255
3206,1.4123584151093382e-05,0.001681554364040494,1.93312644114485e-07,2.1744329004036445e-08,4.542880560620688e-06,8.440481906291097e-05,3.0358347430592403e-05,1.3606516404252034e-05,5.965511036265525e-07,3.093199296699822e-08,1.4757204553461634e-05,1.3840019619237864e-06,2.1007595663036227e-08,2.038964521489106e-05,9.993213461712003e-05,6.190702697494999e-05,3.187141555827111e-05,6.4285618464055005e-06,1.4071549685468199e-06,6.646537713095313e-06,2.119717828463763e-05,4.4658645492745563e-07,7.415270886212966e-08,5.101511305838358e-06,0.0004904706729575992,1.2862992662121542e-05,1.0130906957783736e-05,5.40797131520776e-08,1.3182194606997655e-06,0.001437717815861106,7.884417385639608e-08,7.729413198376278e-08,2.6956622605212033e-05,0.0006592510035261512,0.00018231180729344487,5.19648608587886e-08,9.947374479679638e-08,0.001900893053971231,3.649845166364685e-05,7.630785034962173e-07,5.157674240763299e-05,5.446087379823439e-05,0.27785104513168335,0.680191159248352,0.011436324566602707,0.022486332803964615,2.570457581896335e-05,9.169968393507588e-07,1.7958842363441363e-05,3.0062630685279146e-05,2.7234389676777937e-07,5.16760785274073e-08,4.5313357510679e-09,3.185111285830544e-09,5.051346079198993e-07,2.4407615484278722e-08,0.00023871981829870492,3.988508865404583e-07,0.00011397597700124606,3.0374352718354203e-05,0.0006095879361964762
3207,0.0007292075897566974,2.7384512577555142e-05,1.3352083442441653e-05,0.0005509342881850898,7.277424447238445e-05,0.0003080148308072239,4.602093031280674e-05,4.42858727183193e-05,2.6253776013618335e-05,4.6100332838250324e-05,0.0002572055091150105,3.9834769268054515e-05,1.7559352272655815e-05,1.840408003772609e-06,0.00014490332978311926,0.0020905151031911373,1.7468948954046937e-06,3.757742524612695e-05,2.9292272301972844e-05,2.2933530999580398e-05,1.7006350390147418e-05,7.024090882623568e-05,1.756818892317824e-05,8.827367855701596e-05,8.019679080462083e-05,0.00012058044376317412,0.8925210237503052,1.3701969692192506e-05,3.4328866604482755e-05,0.0002869392919819802,3.253380418755114e-05,2.1257641492411494e-05,0.010251494124531746,0.00024418620159849524,0.0001892099535325542,0.0003464522014837712,0.000335470715072006,1.868480126177019e-06,0.0013548998394981027,2.7045054594054818e-05,2.8397762434906326e-05,9.992287959903479e-05,0.00014374786405824125,0.0002746722020674497,8.800361683825031e-06,2.0241413949406706e-05,5.287725798552856e-05,4.378734593046829e-05,0.00887988694012165,0.07480363547801971,0.0016641896218061447,0.00012456484546419233,4.3902498873649165e-05,9.623375262890477e-06,0.0001719373103696853,5.448125193652231e-06,1.4360854038386606e-05,1.7826430394052295e-06,3.24467800965067e-05,6.32263399893418e-05,0.0029505935963243246
3208,0.0002220436290372163,1.0120995284523815e-05,5.774086730525596e-06,0.00026304961647838354,2.2099771740613505e-05,0.00017575777019374073,1.6924125247896882e-06,8.439032171736471e-06,8.994150266516954e-05,2.7635637707135174e-06,1.9263054127804935e-05,1.7365579196848557e-06,1.8542787927344762e-07,2.3432637874520879e-07,2.0390729332575575e-05,0.0004348255752120167,4.089866251888452e-06,1.0408301022835076e-05,3.263976032030769e-05,4.136298684898065e-06,6.438512173190247e-06,2.1544849005294964e-05,7.03450568835251e-05,1.7354839656036347e-05,0.00013210756878834218,2.760773350019008e-05,0.9860746264457703,1.4749704178029788e-06,8.671490832057316e-07,1.0907790056080557e-05,1.6424450222984888e-05,1.3688779745280044e-06,0.00034085329389199615,0.0001146029680967331,9.955819405149668e-05,4.555613486445509e-05,1.9180366507498547e-05,1.2073272159796034e-07,6.554596438945737e-06,1.1647460951280664e-06,4.399862064019544e-06,7.323240424739197e-05,2.6310337489121594e-05,4.409113898873329e-05,9.681251640358823e-07,5.861357294634217e-06,9.253635653294623e-06,1.274201804335462e-05,0.0014290607068687677,0.0027726006228476763,0.000955483759753406,1.6835467704368057e-06,3.1153945201367605e-07,1.4801960332988529e-06,1.7593194570508786e-05,5.592789420916233e-06,1.1709896625688998e-06,0.00029254690161906183,3.9584199839737266e-05,5.550503374252003e-06,0.0059622712433338165
3209,1.1368482688567383e-07,3.8810381397524907e-07,8.308833798764681e-08,9.68554347835493e-10,6.039233539922861e-07,2.624713033583248e-06,4.8783093120619014e-09,3.1538256735075265e-06,0.9928234219551086,2.537152044013169e-09,2.7349229640094563e-05,1.4019865375303198e-05,1.6410117709142469e-09,2.1835683128301753e-07,1.53799953750422e-06,1.2037865417369176e-05,1.3109742180716921e-09,4.6594067271144013e-07,1.1155797210449236e-06,6.425822220990085e-07,1.1703898053383455e-05,9.56074563873699e-06,7.433144655344393e-10,1.9608121704095538e-07,3.9474312529819144e-07,1.6720238136258558e-06,0.00051471235929057,1.4417331772875741e-09,0.00602461863309145,3.631469667197962e-07,2.464497299570212e-07,7.756442954587328e-08,4.21618387917988e-05,5.0473554225050066e-09,3.6236751377316523e-09,1.6358040966224507e-07,1.4463067827819032e-06,7.068746921135016e-09,1.8409341828728998e-09,8.565654070480377e-07,5.725211238427619e-08,5.5744577842631315e-09,1.0657885241016629e-07,1.1333517250022851e-05,0.00010382315667811781,0.00015639208140783012,3.092588258368778e-06,1.1012424749878846e-07,9.570714610163122e-05,3.526714499457739e-05,3.6874174838885665e-05,7.46657678973861e-06,6.342578018347922e-09,1.0287885210402692e-08,4.7638550881856645e-08,1.4230055001007713e-07,3.1487420670828214e-08,6.4029919144559244e-09,7.166359949906109e-08,3.4975207086063165e-07,5.313368819770403e-05
3210,1.5391731722047552e-05,0.0013103358214721084,5.14108080551523e-07,3.009025704159285e-06,0.0002246545918751508,8.558893568988424e-06,0.00016053920262493193,5.2900622904417105e-06,1.0072840268549044e-05,5.70060024074337e-07,4.4918855564901605e-05,1.1869751688209362e-05,1.0299289421311641e-08,5.980907735647634e-05,4.0318473111256026e-06,2.5355504476465285e-05,2.8374086468829773e-05,0.0031857837457209826,0.0001055025277310051,0.00015248676936607808,2.9560618713730946e-05,5.026361122872913e-06,2.061323129964876e-07,0.00010113637836184353,7.535057193308603e-06,0.0010177628137171268,6.70286772219697e-06,1.3342422789719421e-05,8.861297828843817e-07,1.5839335901546292e-05,9.369108511236846e-07,4.248345248925034e-06,5.915974543313496e-05,0.0007309832726605237,4.8015094762376975e-06,7.410498801618814e-05,1.9303504814160988e-05,0.00019658559176605195,2.4877099349396303e-05,1.3672162140210276e-06,0.00013940123608335853,0.0002187898789998144,0.0002091753704007715,2.6997795430361293e-05,3.7032139516668394e-05,6.427687185350806e-05,0.0024561122991144657,5.452912773762364e-06,1.5640634956071153e-05,3.575721711968072e-05,1.9732075088541023e-05,5.930537554377224e-07,1.5323632140962218e-08,2.335844300205281e-07,1.4178966011968441e-05,1.030052558803618e-07,6.20561622781679e-05,9.27906285141944e-09,3.7606380374199944e-06,0.9890187382698059,4.4255654074731865e-07
3211,1.9996502942376537e-07,2.5602972186788975e-08,9.326536209997016e-10,1.115773362592165e-09,4.567740688798949e-05,9.554958069202257e-07,7.692278813919984e-07,5.560100362345111e-07,1.4404051285055175e-08,1.5273715234798146e-06,0.020420214161276817,4.8447622248204425e-05,2.710806711547775e-06,0.001222058548592031,0.03771242871880531,2.440490902699821e-07,4.2438790259780035e-09,4.2669753952395695e-08,7.366923426843641e-08,7.4799669391723e-07,7.295554382835689e-07,9.335540340771331e-09,7.179660599376803e-08,0.00020585392485372722,0.5071174502372742,1.5047322676764452e-07,1.366871742902731e-06,8.034026569014863e-12,2.75909339819691e-08,8.467190504291011e-09,1.2036105445645262e-08,6.674216592728044e-07,3.18395541398786e-06,1.3466474229062442e-06,1.0333717455068836e-06,8.779517668422443e-10,2.610430328786606e-06,3.830033676877065e-07,7.457719675585395e-06,6.420425080477798e-08,8.756955161004498e-09,1.6549766712614655e-07,0.0008652184042148292,3.9659229514654726e-05,2.065538865281269e-05,0.00011964760778937489,4.195124802208738e-06,3.9119743555637854e-10,3.1104110576052335e-07,6.995487069616502e-07,2.0704847258912196e-07,3.942336590512241e-08,5.116600050314446e-07,7.376301791595097e-10,7.036729865461666e-09,3.0586225219231267e-10,9.787973098696057e-09,2.1652178716635717e-08,0.43213218450546265,6.796695288358023e-06,1.0542613381403498e-05
3212,0.009434572421014309,8.555581734981388e-05,0.0011917378287762403,0.004924462176859379,6.169940752442926e-05,0.000936159398406744,1.745360714267008e-05,0.000105665298178792,3.767919406527653e-05,2.862825567717664e-05,8.414675539825112e-05,1.7964590369956568e-05,1.371318262499699e-06,4.005979462817777e-06,0.00010637304512783885,0.005678640678524971,2.0407607735251077e-05,0.00016183419211301953,0.0002946091699413955,6.365251465467736e-05,0.00012667631381191313,0.0005368237616494298,0.005265013314783573,0.0013612565817311406,0.0004406463704071939,0.0001548239088151604,0.8934198617935181,0.0001227996835950762,2.3967511424416443e-06,5.403984687291086e-05,4.51956620963756e-05,6.775893325539073e-06,0.004942841827869415,0.0014969923067837954,0.0006435039103962481,0.0024807355366647243,0.00024552183458581567,3.855106569972122e-06,6.750176544301212e-05,6.856058462290093e-06,6.947736983420327e-05,0.000556993531063199,0.002502510091289878,0.00679352879524231,5.1064662329736166e-06,7.067259048199048e-06,7.243470463436097e-05,7.080983777996153e-05,0.0030586719512939453,0.0316014438867569,0.000585397589020431,6.749887688783929e-05,1.923250920299324e-06,4.353768963483162e-05,0.0002980190620291978,0.0027692995499819517,0.0002912000345531851,0.005902677774429321,0.0001280926080653444,3.4572465665405616e-05,0.010458966717123985
3213,0.0016380039742216468,0.06377946585416794,3.241624290239997e-05,0.0016772787785157561,0.0007022980717010796,0.0018826976884156466,0.00047902180813252926,0.00042999786091968417,4.088070272700861e-05,7.497208571294323e-06,5.280412005959079e-05,4.4523621909320354e-06,5.909392797320834e-08,2.5411747628822923e-05,1.885463461803738e-05,0.0013768489006906748,0.014497833326458931,0.0070025003515183926,0.0006777989910915494,0.00014787036343477666,0.0001118723739637062,7.839709724066779e-05,0.00024233342264778912,0.000180461211130023,0.00039288727566599846,0.004551474470645189,0.03930923342704773,0.00025356360129080713,4.5798179826306296e-07,0.0006282535614445806,9.556439908919856e-05,2.316050449735485e-05,0.0005471788463182747,0.7361288666725159,0.0021967333741486073,0.000364587118383497,0.00016560153744649142,0.002193599473685026,7.285262108780444e-05,8.491971357216244e-07,0.02820252999663353,0.048906754702329636,0.0014917028602212667,0.00017515539366286248,0.00029259466100484133,0.000682665326166898,0.0012840429553762078,0.0001947810669662431,0.0010252476204186678,0.001071106642484665,0.0010730370413511992,5.812952963424323e-07,2.698953416313543e-08,9.877483535092324e-06,0.0005792643642053008,6.189429313963046e-06,0.0007274836534634233,0.00017598595877643675,0.0001632511557545513,0.031652141362428665,0.0002737600589171052
3214,0.00024640795891173184,9.179381777357776e-06,3.850197572319303e-06,0.0004530995211098343,0.0001399658212903887,1.89297970791813e-05,4.918212539450906e-07,1.1819427527370863e-05,8.238883992817136e-07,2.2216245270101354e-05,1.2130301911383867e-05,1.057602503351518e-06,1.9347655211277015e-07,1.0972393056363217e-06,1.4301906048785895e-05,9.626174869481474e-05,6.238622881937772e-05,6.467159437306691e-06,4.078741403645836e-05,1.4174966054270044e-06,1.4201766589394538e-06,1.800348627511994e-06,0.0052285389974713326,3.758869206649251e-05,0.0026052866596728563,7.460776942025404e-06,0.9727980494499207,9.611547966414946e-07,2.2918749120748316e-09,7.470431739875494e-08,2.4027414838201366e-05,4.657230419979896e-06,6.063706678105518e-05,0.0003665009862743318,0.0005016183713451028,8.298478860524483e-06,1.4000909686728846e-05,1.4683689641969977e-07,3.309462044853717e-06,6.014506226392768e-08,1.398243330186233e-05,4.9936781579162925e-05,5.4367927077692e-05,4.270143563189777e-06,5.937141622780473e-08,4.2598327354426146e-07,2.9720172278757673e-06,1.9360527403478045e-06,9.310046152677387e-05,0.00011403977259760723,0.00015141101903282106,3.204787901722739e-07,9.713623683182959e-08,1.0544975339144003e-05,5.095645974506624e-06,1.6714118373784004e-06,3.30412831317517e-07,0.015359004959464073,0.0009120563045144081,3.3918418012035545e-06,0.00041362387128174305
3215,0.0003118931199423969,1.6401118045905605e-05,1.4882178902553278e-06,4.2950399802066386e-05,7.462668691005092e-06,4.921953222947195e-05,8.480828000756446e-06,4.350281960796565e-05,0.001019132905639708,1.1849931979668327e-05,0.00022697975509800017,0.00015404268924612552,0.00010476014722371474,2.787936068671115e-07,0.00016397025319747627,0.001084953430108726,1.6570497507473192e-07,1.9416967916185968e-05,1.1444382835179567e-05,8.503510798618663e-06,1.3075194829070824e-06,4.633514618035406e-05,5.544962391468289e-07,1.0798930816235952e-05,0.00010714535892475396,9.444005627301522e-06,0.5115805864334106,4.544330295175314e-06,0.003467018250375986,0.009467718191444874,2.3495264031225815e-05,6.367739842971787e-06,0.025135423988103867,3.319663665024564e-05,0.0001841322227846831,9.681885421741754e-05,0.00014312991697806865,2.6318301138417155e-07,0.0013106393162161112,0.00015590658586006612,1.1466036085039377e-06,5.8154719226877205e-06,1.6145930203492753e-05,7.125350384740159e-05,1.6094370948849246e-05,5.178884748602286e-05,2.1142997866263613e-05,9.049101208802313e-05,0.10249672085046768,0.07205391675233841,0.002417865442112088,0.00021448906045407057,0.00026347889797762036,4.596607254825358e-07,6.0637386923190206e-05,1.7456674186178134e-06,3.1913125440041767e-06,3.2059784871307784e-07,1.2236685506650247e-05,1.081375557987485e-05,0.2671184539794922
3216,4.497363192967896e-07,2.140778633474838e-05,1.470083788035481e-07,1.221232764692104e-06,0.00022284181613940746,1.5660343706258573e-05,5.83245025609358e-08,2.6591139885567827e-06,5.529006102733547e-06,4.077916315736729e-08,2.0749159375554882e-05,1.3612200746138114e-05,8.843776377887025e-09,1.609985702089034e-05,6.379010528689832e-07,0.0007365450146608055,6.047620786375774e-07,8.966766472440213e-05,3.102508344454691e-05,0.00036096712574362755,0.00027547235367819667,1.375899046252016e-05,3.011110152328911e-07,0.0002018145751208067,7.5075827226100955e-06,0.000406548788305372,6.134556315373629e-06,8.136485263321447e-09,5.950660693088139e-07,1.5514885376433085e-08,1.9807278306416265e-07,3.034507471966208e-07,0.00020932589541189373,4.809694473806303e-06,1.448043440177571e-05,7.921650649223011e-06,4.4213770706846844e-06,2.267985792059335e-06,2.4477557758473267e-07,1.8673287627279933e-07,3.985186594945844e-06,9.482339373789728e-05,9.287011198466644e-05,7.498153536289465e-06,9.268439498555381e-06,1.0926969480351545e-05,0.9969960451126099,1.0623591784053588e-08,1.3022238363191718e-06,9.754290658747777e-06,6.5639260355965234e-06,5.711631729354849e-06,8.032118081757744e-09,3.7386271287687123e-06,4.0051816085906466e-08,5.169282530914643e-07,1.4429813290917082e-06,2.5341827836200537e-07,1.3724887821808807e-06,5.7603640016168356e-05,1.1952911904700159e-07
3217,0.00029218089184723794,0.0015417704125866294,1.972446881381984e-07,4.2774136090883985e-05,0.00019372772658243775,6.707137458761281e-07,6.733937425451586e-06,1.5624012803527876e-06,2.3021405013423646e-06,1.0218161605735077e-06,2.8825235176555e-07,3.0118685572233517e-06,1.1720587878016886e-07,1.0164284276470426e-06,2.2469086502496793e-07,5.436368519440293e-05,0.43295544385910034,0.0002089520712615922,0.0006556551670655608,1.317772898801195e-06,2.8620547709579114e-07,2.459750270134009e-08,1.189219892694382e-05,4.2008764467027504e-07,6.396950630005449e-05,1.560826785862446e-05,0.004362613894045353,6.064742308353743e-08,1.3928858955125634e-08,2.8941896744072437e-05,0.0001436817110516131,1.6318581401719712e-05,6.082123036321718e-06,0.003120394656434655,0.5536646246910095,8.094596637420182e-07,1.5845220247001635e-08,4.8294787120539695e-06,4.632572199625429e-06,6.619781629524368e-07,1.0579958143352997e-05,1.4337112588691525e-05,0.00010427623055875301,6.954051059437916e-06,1.607518100854577e-07,1.961302405106835e-05,2.152198248950299e-05,6.705162149955868e-07,3.0508130294037983e-05,1.7774398202163866e-06,8.649309165775776e-06,2.3039333996166533e-08,3.828708905473377e-09,2.665344140950765e-07,4.6657214625156485e-07,7.2988775023929975e-09,2.394016746620764e-06,0.0016964238602668047,0.00021845780429430306,8.524976692569908e-06,0.0004451370914466679
3218,0.0001258558768313378,2.6095672183146235e-06,1.2310031252127374e-06,2.598639184725471e-05,3.599506089813076e-05,0.00031632004538550973,4.086971239303239e-05,6.139084143796936e-05,0.0003607221879065037,5.158063140697777e-05,0.0013186064315959811,0.00014015071792528033,1.3569258953793906e-05,1.5256126062013209e-05,6.948644295334816e-05,0.000751208164729178,2.2782960229505989e-07,8.932646778703202e-06,7.563142389699351e-06,7.111159902706277e-06,6.1373912103590555e-06,5.070494444225915e-05,1.9457868347672047e-06,0.00046962793567217886,0.0004158026131335646,4.085328691871837e-05,0.9448683857917786,1.1440900379966479e-05,2.5998722776421346e-05,7.768253271933645e-05,1.2543719094537664e-05,9.322560799773782e-06,0.023379776626825333,1.5365305443992838e-05,1.575934948050417e-05,0.0001261038996744901,0.0009740376845002174,1.8917078250524355e-06,0.0010292425286024809,4.390561230138701e-07,3.0054705348447897e-05,9.979921742342412e-06,1.4781656318518799e-05,1.1076470400439575e-05,0.0001241947029484436,0.00017495280189905316,2.734405643423088e-05,1.985816561500542e-05,0.004955490585416555,0.017520278692245483,0.0005307802348397672,0.0001030218118103221,6.635852332692593e-05,1.010634946396749e-06,4.177630034973845e-05,1.3269187775222235e-06,2.1767498310509836e-06,1.544823788890426e-07,2.9279082809807733e-05,0.00011440103116910905,0.0013339594006538391
